order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
1d7ee49ee66da430b533a85af951430c,1,fc1449f3ffc59fd2eb9640505aea0581,9c0e69c7bf2619675bbadf47b43f655a,2017-06-07 10:22:38,200.4,13.36
fce62b229aadb876d9be47556c0694ed,1,c11517f9dd10e879fe8bed8fdab0e3f5,c840d3fdbba0790404fdae73d253b253,2017-10-31 03:35:22,739.99,27.5
a8bb77ab67213461d5c632d41df4fafd,1,9fe172fa8e662ca8572cf12abf8bce23,cab85505710c7cb9b720bceb52b01cee,2018-07-20 10:42:08,49.9,23.07
785e8c8436f4631d009d208dd380b200,1,1a500c1549fa82451817be3577b4c49a,1fdc574883ef3b33ad41562d93f3a74a,2017-11-30 23:13:21,290.0,16.78
6244be66e1870c2392135aa8e2f61aee,1,ed321c2cdae7c40c08ac0eae3d500495,c70c1b0d8ca86052f45a432a38b73958,2018-05-03 13:51:13,110.32,15.65
134141b15902a79a3932a6f486de499a,1,625dac8156b3157351e7257305148f3f,18a349e75d307f4b4cc646a691ed4216,2018-07-05 02:15:52,23.99,17.21
65ac269bbcdab3f78e9365f37aa89626,1,8c19dcc6a7f4c4259c45514b974b6441,1c56ffe0e9dea2657fc6e95b53f40b13,2018-08-26 22:04:37,65.0,52.81
b307cada239e60fdeaef08bc8817c345,1,d392a00a8d96150a649853d20d63e8ba,c3867b4666c7d76867627c2f7fb22e21,2017-06-23 03:15:13,138.0,16.73
5ce0709158a972bda105a5c17a5094ed,1,37246960437c4a40a03c40f0ea2e957c,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-07 21:31:22,134.9,13.96
55e54fbe84b592cd76e9cb620b4e41be,1,afc0353fe79b04ccc1c58929acbbe62a,b1a81260566c1bac3114a6d124413f27,2018-08-16 18:25:19,99.99,18.8
c93a5ee8b79d80e391eba8a575bd4d1d,1,0cf13ac73dbcf6586ba63b89dd1f780a,b14db04aa7881970e83ffa9426897925,2017-03-23 14:07:59,47.0,11.74
8fc45fcea7ef26a592a2f96dc5fd9b05,1,7d187801885842645486f00fb166f378,d91fb3b7d041e83b64a00a3edfb37e4f,2018-08-13 11:15:23,14.9,7.87
2abac84637c5e0ddd2923f22ba61a96a,1,4ae634441e444ca4bc85903cafe98d73,92eb0f42c21942b6552362b9b114707d,2017-04-05 01:22:35,25.0,16.05
eeb17181fc1852d99c92171ac3efd4e6,1,617186c3d97ea56c9c683a8a3974e8c1,cc419e0650a3c5ba77189a1882b7556a,2018-04-10 20:35:31,79.99,18.17
9ffe2ecd67ea09ead5b860aa81182fd7,3,ed61f9d2b8837c3aeebb563b7305ef78,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-13 17:35:28,239.9,9.51
461206d002bda8c6925c7b3f27ed29c1,1,52113f93f479d50c87659d39f4a702e6,e7df4cd29ab5abab70fb0783ddb53987,2018-01-09 04:37:27,809.0,17.16
bb4c68c40aab77380324d2d741782056,1,805967bd91579942b3caac4ebcc39a54,391fc6631aebcf3004804e51b40bcf1e,2017-08-03 22:30:19,49.95,15.1
19d3baace748a12b60b7c0901b11a285,1,b15dbbf17c3f7db9d6e9acff41c34ab8,0ffa40d54288e4f3499b8780dd0f144f,2018-03-22 02:50:46,78.0,18.43
77b27c29ab339345ecc7678db3e23049,1,f03859e4cc21018569f5ae7a03897ff4,7299e27ed73d2ad986de7f7c77d919fa,2017-11-03 21:55:08,49.99,50.22
b30659f06b33fcd3ffad36f031b503e4,1,23845f8d570efe1e44d1ed2f533ab4ee,ea8482cd71df3c1969d7b9473ff13abc,2018-04-26 15:31:30,121.99,23.35
6df3204d235cde9188ca8235366848b7,1,08401f48b67a852d06105725c3013eff,95e03ca3d4146e4011985981aeb959b9,2018-04-02 11:48:06,25.0,13.34
928292f8c5111a3b8bbe94e6cfc7900f,1,9f890da4bf8473aca1996ca037005902,dc4a0fc896dc34b0d5bfec8438291c80,2017-08-04 11:45:17,28.38,15.1
7c068f2de07830e12410a13f85bb6b0a,1,1d23d07e957a7e3a0a951b8df7361990,537eb890efff034a88679788b647c564,2018-05-03 20:15:14,20.9,15.23
ae785dd71169275eba0d44a30412aa17,1,4c283386efa95fcc42ce7a7000afb0df,de23c3b98a88888289c6f5cc1209054a,2018-03-12 14:30:48,129.99,21.31
660cb47a0b4b671c86901a47f7dbc91c,1,052413504e5295cd66ec4ced0b310062,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-16 14:15:40,179.0,19.13
aae245e2849c2032f94d4baad11dab79,1,799e525b4327b03a6d4a325e68c6cad1,1eade46fba20122dc4aefb379f8c636b,2018-03-06 11:30:59,56.99,12.74
b03b2909d81f43ae819ad1bce8c47e45,1,5d3353870f99e3666b0bf5aed7caba8b,7e93a43ef30c4f03f38b393420bc753a,2017-06-11 21:10:19,590.82,19.9
05452881e2846549b81d39249bb66ad7,2,283dc451ad3918badb976d56ff887289,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-11 22:35:33,99.9,12.4
73ce66a5f57c87bb706302f36d5db278,1,11875b30b49585209e608f40e8082e65,669ae81880e08f269a64487cfb287169,2017-08-17 01:55:16,65.0,25.73
0c41f512e2783cc1d84227b9afee153d,3,25055c4ea763803958c5c79b99a00439,bc503e244f187939d10c92a5c8e378ce,2017-08-03 02:30:41,38.5,16.11
483dc7aea9738d69a6e311c8d3ceda7b,1,ed8aca7716a90fa417b618729f8dba69,b76dba6c951ab00dc4edf0a1aa88037e,2018-04-23 05:51:03,16.99,18.23
e24897d16e9e9993e55e91c606074d52,2,b0961721fd839e9982420e807758a2a6,1f50f920176fa81dab994f9023523100,2017-08-15 02:45:53,59.9,13.44
84e4486c820db46414cbfb1dbbe80889,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-11-29 23:08:23,49.0,17.67
1ed66358fd4ddbd6469aa93633c3006b,1,e03102efbc2229024c89be731f0aedcb,2c9e548be18521d1c43cde1c582c6de8,2018-02-22 11:55:31,34.9,9.34
029a092ea19290f774d21c51fd7ac45f,1,921d31a1daa51460b7a95ea5f3ab64d5,0df3984f9dfb3d49ac6366acbd3bbb85,2018-02-06 02:53:46,99.87,17.14
6f7aa3f0f22df0023e8827efb731157a,1,d82bca823d7ea924fb38e011970205dd,5a8e7d5003a1f221f9e1d6e411de7c23,2018-04-09 07:28:16,59.9,15.3
2b8964f15c12ac5df6946804df101d82,1,88bffa97ba651ca4ee0710fa7e0e9653,bf00385a5f7fc1ef39a13c2e9ee50a5f,2018-07-18 21:45:41,19.9,8.89
0ae17ad341b336248ad884272d8c1c93,1,d5ae57e54de86eef671f21694b080cb8,f5a590cf36251cf1162ea35bef76fe84,2017-09-10 22:25:36,359.0,37.03
6354cc319780012d87e001f137f6a0a7,2,ce97756ef65b359ebb3e8ea9a0418123,bd23da7354813347129d751591d1a6e2,2017-12-27 14:39:24,99.0,16.94
18cbe13511542b17fb381213e324d4e6,1,dfaa4aa108d9f919df2f99b86d45cb13,4a3ccda38b2129705f3fb522db62ca31,2017-12-26 20:45:26,47.9,11.85
b12e5d725658a4566286153c51727af2,1,90d0b33a310abf581b6eb73e4f40d0df,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-05-11 13:15:17,8.9,11.85
094fe1a1311bdcff558e373c756412d7,1,56a2556592a309ac9f087be6ca82fbf0,b2ba3715d723d245138f291a6fe42594,2017-03-13 19:43:21,649.9,14.73
634adfa0f5cb0fd3a7c932f3b5b463fa,1,4fb651ace30be388c0e95f48f3308e5a,44073f8b7e41514de3b7815dd0237f4f,2017-09-14 08:55:11,125.0,22.74
3e0ff86919e2e005d7f1d59015edb415,1,54d9ac713e253fa1fae9c8003b011c2a,955fee9216a65b617aa5c0531780ce60,2018-03-30 00:48:31,35.0,12.43
e407655a139ac261ec2f43315ea354d9,1,0d85c435fd60b277ffb9e9b0f88f927a,f457c46070d02cadd8a68551231220dd,2018-02-27 11:31:24,68.9,16.92
84b2dc2dc448456c5727abb0b43a108f,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-02-22 02:35:47,149.9,27.59
282798d3d9e90c0c2c02697bdb07b839,1,84412fdf17ffe7f7b52913a82e73b5b2,c3cfdc648177fdbbbb35635a37472c53,2017-06-02 19:02:24,169.9,20.43
06cc09320698aa17c751e20ac00ba7af,1,72ef87b1953a2844ed089bd6dcf73913,8c16d1f32a54d92897cc437244442e1b,2018-01-11 02:08:39,61.5,13.58
4a2d2e4b9b76f135b1e266f10d8de0ac,1,43979b70f75394b51866db74a0b9ce7d,d32e3909cfb714fb2a6cb092c85b9c5f,2018-02-12 22:49:57,489.9,22.31
2741e16d029bedd26c95382328762047,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2017-12-20 22:29:37,97.9,17.94
3d966a23ca6c6a3e5dca4053ee2c654a,1,935f558c04547a5f298f32c65d665c23,6fd52c528dcb38be2eea044946b811f8,2018-06-01 02:53:47,129.89,9.26
098f664519835e5af0a1f20f4d778fdf,1,cba32576375902a87170bedaed045b71,5dceca129747e92ff8ef7a997dc4f8ca,2017-12-22 13:29:39,887.0,26.7
05b57f5540e48c853b6235bf8ff10e20,1,a69c0be573a2ba8f96b7650dbc0bbf87,080102cd0a76b09e0dcf55fcacc60e05,2018-04-19 13:15:30,61.34,18.31
3146c0c437f6206198d8934ace1935e1,1,1c63d0a4d75df524d4605a43285925d7,45d33f715e24d15a6ccf5c17b3a23e3c,2017-10-13 02:25:15,51.87,16.12
b8cf03f4a08e3dc7eb2509ef520b20e2,2,8c5bf458020588e0dfeda011254eadbe,d8d9567d0bfb0bc7eb845a205ba42657,2018-08-30 08:35:18,19.9,8.7
b2965edf94b570cd52b1d61430a3beec,1,3e442d09f9dfef002aadf31960869f65,85d9eb9ddc5d00ca9336a2219c97bb13,2017-05-23 21:10:16,31.9,14.1
5cf6b83ea7ea941824c64e4933f5efb4,1,6d43aa08ee344527fc3e86b90cfd2379,3d871de0142ce09b7081e2b9d1733cb1,2017-08-09 08:55:18,89.0,17.87
31d5120f144d73ba1e5aa4e747a328e9,1,1d1fc8a85e598b6b83a558fbd354443d,fcf16b7a8697e559f0123190bb30177d,2018-03-26 22:50:33,150.4,72.91
e055ea75678450065cbfb7af8fc4d16e,1,72b88dcc0910a3d1db986870c1515029,83deb69e889cf80f82be1dc6d5f2d486,2018-03-28 10:49:33,94.9,15.54
a14c872deca4d99bf8414d3dfb72bc34,1,224037b21bfa8621e39c265513ee6594,ceaec5548eefc6e23e6607c5435102e7,2018-04-18 02:48:14,579.0,65.34
14e1335948fa1aacabaedacaf51d545c,1,30715b45872148dd5322eb2989228a43,4a3ca9315b744ce9f8e9374361493884,2017-10-05 14:24:40,61.8,16.19
d307290675e59c844ebde65696377750,1,5be900d0c3e1b43ac845f9ce6fd2b00e,3db66a856d18a9cba7c9241fc5221c50,2017-05-05 06:35:39,399.9,25.35
d8a46fc8e10a38b3756d7e677b3f6ab0,1,596faa581e9b1ca7d28a1c0777a8423b,46dc3b2cc0980fb8ec44634e21d2718e,2017-11-21 04:10:43,99.99,25.98
4ef50a2c9652e429d7d7591a0712aad0,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-05-17 10:17:40,119.99,15.73
094dbecbb0ab054a620f21c04e82df03,1,4ebab6a2135a2477b657bda38646b64b,7aa4334be125fcdd2ba64b3180029f14,2017-10-05 13:49:22,25.6,16.11
55f6044cecace75277ac3fb0335bf9a5,1,cf84f4d055494a42ee49d58b5f82afa2,ebd2d60905fb58271facef5596b620d3,2017-12-14 02:37:24,69.9,17.74
3d8548cd4cec4412f9007bf10e67b70f,1,60142008404f92c16972d1cb6dd0e3c8,98dac6635aee4995d501a3972e047414,2017-12-04 17:30:31,52.11,7.78
455b543c53eb86970fe22cdb9890a686,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-03-30 10:08:35,69.9,12.43
a3675d53a727735e4e83c8e078666646,1,0b37bd7d994d4ab29992281e2690ad1a,f35b3c613c4f7b2275f4185d0a3c59ec,2018-06-11 00:51:15,66.71,7.39
ab0440479873dd65da01b76ae53ec3c0,4,4df96b4c5286321b71834691e8defd53,8cbac7e12637ed9cffa18c7875207478,2017-12-04 03:33:47,22.5,15.1
48c0a263a6f5c112effbec24abbd468b,1,484619f908431240f47e8c9e96ca00d1,36a968b544695394e4e9d7572688598f,2017-07-12 12:43:40,64.9,15.2
5cbab05b634ce976dce3c53ebfad1058,1,115e606ac8059e4cfa1c6c3310fb365c,1838dd9b8977065acf51d95e0053ea7a,2018-04-19 10:15:19,39.9,23.28
e83017d68cf294c6dc9386de02a700ee,1,64118e924b5de8663f5cb1caad0abff8,cca3071e3e9bb7d12640c9fbe2301306,2017-05-03 06:35:18,129.9,19.5
4a0c442614599b83a064e2889049712c,1,1cf0c9095608952cb1c65c4789946375,b2ba3715d723d245138f291a6fe42594,2017-10-08 23:00:07,54.9,9.34
04652586a8416e68609d21f267dee2f6,1,44d097d59e8430f88a67517cd0c4f865,6560211a19b47992c3666cc44a7e94c0,2018-08-03 04:35:22,69.0,19.39
0620816b111616c1a7c0e03f8929bc4a,1,b1631003bdbc3b1e876f83a7d851d74a,cc419e0650a3c5ba77189a1882b7556a,2017-08-01 01:55:12,56.99,8.72
3f53ab479c257a4c6c027d24e4a2ffee,1,17ad136b7421ea8690fded631b651158,6560211a19b47992c3666cc44a7e94c0,2017-12-21 18:37:28,55.0,7.78
93f3ccc863d3ac17381f6505ccd752de,1,b84c4c7f1845f068f40e350865b803fa,01fdefa7697d26ad920e9e0346d4bd1b,2017-12-27 20:58:28,119.9,20.08
f391902a7436d24842c938f2e5b1bc34,1,47a3fbd41bb53db64dacc4562ba3aa52,cce6ab8d1682639fe45ab70234f1665f,2017-08-28 02:05:19,40.0,16.6
00f6ac4816d12f49026b09f2aa77d15f,1,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-10 17:30:14,35.0,19.44
fb95aa20d91cfc568a3bd223c03e9eff,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2018-05-07 20:30:54,88.0,10.3
a6550e6c4d9f43e105efa45bec3bc70c,1,c3b52e4afa04ca9013545b7a6996e86e,f27e33c6d29b5138fa9967bcd445b6d5,2017-12-18 20:10:22,89.9,9.44
214e3e63d08a54a0670daa8ce72df870,1,8603fd58099e4089e9811dfffe1d5ea2,7fc87cc3e89b3d1d5cabdca32f8485aa,2018-07-31 02:55:26,129.9,50.43
c0d9cb07f94365a3f747472d6121a158,1,dafe2eb26081f760c3eb2181e92c22ee,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-11 20:51:25,40.0,11.15
de02851d6bdb931fe9bc90c4f92648b9,1,28a652ff04e43c1bc57937a9f8770f9b,3d871de0142ce09b7081e2b9d1733cb1,2017-10-31 22:14:16,99.0,27.24
561f746a88df51356713157ec83fd020,2,01d4157fd9738ea81038316ae4cfc192,7ad32824caee82087b3e2e5f33b1bf32,2018-05-17 13:55:08,56.0,12.83
b94dc34e8bfc76a3e9e7cef3e5e93483,1,23e8820ae7d5a7aee1299a1923876b78,855668e0971d4dfd7bef1b6a4133b41b,2018-04-23 05:55:36,50.0,8.88
3861fdfecf4efb20b8a61f74643d40ef,2,44eceb92060ff42ba1b3716acd052645,da8622b14eb17ae2831f4ac5b9dab84a,2018-05-03 17:30:51,114.9,7.23
e44bc38d6b4a533a8bdf31db140f2d01,1,3a221f8b6066d77649602c0ea9ec8922,23a0ffca143a15b9b5bbdb7d552f626a,2018-07-10 07:51:20,920.0,84.52
f05357e2049ed23ef3cd55f90ab5f714,1,a9b9032e79635ad9618808cfdd644c77,0be8ff43f22e456b4e0371b2245e4d01,2017-10-17 15:30:05,24.9,15.1
1c48d9b0f20275684de911afd11024f8,1,f34707f5f83dbd799b36e79242802784,562fc2f2c2863ab7e79a9e4388a58a14,2018-02-19 12:10:19,29.99,7.78
9c91511c612eb17f1db8e983907b803d,1,c36982ca95045ed1f077134eac1e94f2,7ad32824caee82087b3e2e5f33b1bf32,2018-05-07 18:35:28,299.0,19.97
214ee2e6750c4a27ac6121b731034858,1,78efe838c04bbc568be034082200ac20,0241d4d5d36f10f80c644447315af0bd,2018-07-24 04:55:25,69.9,18.54
5a8a4dc28b16fb90469ad749f9535773,2,33ac889bc3af4ddede9c14fc789a3743,666658b8da8370f30e1f89893b1de5e6,2018-03-20 03:08:35,149.0,11.67
ff67e2e5931af358c3dde42b54ad658d,1,d335945072dbe4531d77c761f7eb6324,0ed6ce5d87fd9c69eaacaeb778d67235,2018-09-04 11:55:25,19.9,15.24
46eb75885eca03736c4188871c0a9ba3,1,ff7fccf8513f360157f0660fe51d1d88,440dd6ab244315c632130ecfb63827b1,2018-02-04 23:11:24,170.0,18.44
73b4137fe1a1e6cc800bd6ee7bde208d,1,ddceb6eef6af67e9fbbd4c148dbe5fd9,ceaec5548eefc6e23e6607c5435102e7,2018-06-11 21:11:30,209.99,24.01
0c0b20eb744a9c5ec1611dfd81da6165,1,cdba44bccdafa757b44f7f41b70f4e23,8e6cc767478edae941d9bd9eb778d77a,2017-05-24 20:50:16,152.72,17.51
51be998db4a4853bbb4aa99da629b94c,1,1878fcfa202ce65b4bfaa9d16250ee86,7c67e1448b00f6e969d365cea6b010ab,2017-06-08 15:30:16,126.99,18.6
c18b6204ad61e6f20f2681af7cce007f,1,a6f2ba5bb6d6d36ac92ed1faf4d123f2,b90e891671cffd9557f33a97dc523645,2018-08-05 23:15:12,215.0,10.02
3474c37ad7067402582a2852a08015f7,1,c924e005748982a0f58ec549a7b5e353,7e93a43ef30c4f03f38b393420bc753a,2017-09-14 11:50:15,649.99,19.31
8facbc594dbaf8ad562c3e6cf196037e,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-12-22 00:31:45,59.0,17.66
3937ff0dcfc2d3e0ccf73d9b6521611a,1,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,2017-01-28 18:11:44,69.9,26.75
3c3103a88bb7a7ec1235eace4515f212,1,3bd016185be10ea4b4b2baa6e7dd9e9b,ff4e2d38692ce827b1a4f4b8196e680d,2018-06-14 14:18:34,35.0,8.88
9cf68a98289ead1bb2175c2323255969,3,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-02-19 19:31:26,49.9,17.6
3ff488af63223ea08fce4e9db03a82dd,1,e7d26dd6742baca292020c158e6720c3,6cd68b3ed6d59aaa9fece558ad360c0a,2017-02-16 17:11:02,54.9,20.83
81d9549a0a8197c72b338f870174f397,2,f0e14d7b2230a53543506024021cc3ef,77530e9772f57a62c906e1c21538ab82,2018-03-01 14:16:00,49.0,25.38
7a35319beabf36472c45cc9ba67f0745,1,3d59253b36345baaf95246491607ab6e,52092ddbd3a58c450a4459bf051b2287,2017-12-06 23:55:06,69.0,9.59
251f0a3981c4a8cb853a9cc9d6ba49ad,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-05-15 11:14:12,79.99,13.16
5f01dcad71ad545ba83a3bd4df58d6a1,1,5f504b3a1c75b73d6151be81eb05bdc9,834f3294fba9f932f56edc879193f925,2017-08-17 15:46:17,572.0,37.27
27c60cfbe4965270943d7cdab0989038,1,103cc8c441a717d9a54fca312ae8ec3c,fa1c13f2614d7b5c4749cbc52fecda94,2018-08-02 12:30:16,168.9,16.28
2c8740f9df6d253c15dc035eba80ebed,1,188a7a06ef624d9549bad5dea5e84ea6,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-04-18 11:30:25,139.99,47.68
e03802b5209c43fd6ba9d5fefbd664ca,1,0b6a32b32a7dc68b12e8a0e0805c44d5,fa1c13f2614d7b5c4749cbc52fecda94,2018-03-01 02:30:44,195.9,15.12
22648d496637318d8713a49b4e628a87,2,054515fd15bc1a2029f10de97ffa9120,e9779976487b77c6d4ac45f75ec7afe9,2018-08-02 16:50:31,43.0,8.04
e5d242a2715fffa5cd81b14e3587b571,1,19502a282608c5627fb32e22724727fc,b2ba3715d723d245138f291a6fe42594,2018-05-17 11:55:19,99.9,18.28
7df7d4ec17315f0dd0c1f6099a9fa5f3,2,06bf70b6e1d67d96308235ef350edc61,2c9e548be18521d1c43cde1c582c6de8,2018-04-11 02:10:26,69.9,13.85
bae8217e6bc5d06c5c5172a3811ae2a9,1,91b08d34d0ba4db44da2dc382867ba49,b76dba6c951ab00dc4edf0a1aa88037e,2017-05-24 02:45:06,10.99,14.1
70e4a16cdaa84276ed287a38cf800b41,1,26cf9f56d8cf027de8e9127676a3f161,282f23a9769b2690c5dda22e316f9941,2017-11-21 04:10:40,40.0,17.6
0f4fb5e0b20cdd9ef2fe37b2627f2cfe,1,84d2057bc1f88332d0892eea0e997d28,ea8482cd71df3c1969d7b9473ff13abc,2018-05-22 22:30:53,27.99,7.39
8782135cf0f7ffe6fb80bf501a37ecd2,1,30b52585b47939123faddcc27cda1cae,85d9eb9ddc5d00ca9336a2219c97bb13,2017-03-17 19:22:42,19.9,14.52
b765555cab4620de41a7714fe7359249,1,ba3f298a122a95c4928e8b8628e8520e,d1c281d3ae149232351cd8c8cc885f0d,2017-03-30 11:02:42,98.99,15.8
0c8afaedb1f20b1655f3ff0d84b4424c,1,1d682cfba05647a5231ac20cd77e6645,8581055ce74af1daba164fdbd55a40de,2017-06-23 11:45:35,172.0,27.52
2b607744e76f81e144b4fa66deefa142,1,b357dcb28df5d58381e1c9d6541f8064,38af8acfd46ac4a7bf754e8ca6736664,2018-02-20 10:30:24,59.0,7.78
f0935e4d348302a4140276ed7c6c1545,1,9cafef108028ea326352e901a8b729a7,2528513dd95219a6013d4d05176e391a,2018-02-23 16:15:35,64.9,20.94
8571f5b695cac36f5124691c0e102b41,1,a710be5818329b097a82bb26b480f5fa,54a1852d1b8f10312c55e906355666ee,2017-08-29 16:07:39,59.99,9.34
4b5cf6901062fc5fda94db5e015089b8,1,c6e5e65a8d521761e0d1a4f6812fc2ea,d624126b9206f595fb3fbb6ba03b28a8,2017-11-17 13:50:26,790.0,21.29
aa7c35fd606f4275e267e859c6a84d0f,1,a42d0a44db77a6ed7945bb5c78da1398,f0e103c63864d5405b958d984b6e94c9,2017-05-29 16:40:05,18.9,7.78
b76190a2c095fba255ab46987545a660,1,f2e53dd1670f3c376518263b3f71424d,4a3ca9315b744ce9f8e9374361493884,2018-01-23 21:50:25,109.9,20.74
b70947b76f548d986539b3a43ae9674b,1,8dc41bbd4f596aff149d8aa3e29521e7,a3e9a2c700480d9bb01fba070ba80a0e,2018-05-04 14:09:08,249.0,18.65
84ddfd4c559558c53b5a4c6765e49be8,2,9a4b54310a69c82a6773791c9099e109,7040e82f899a04d1b434b795a43b4617,2018-08-14 21:44:52,5.9,7.39
dc4cfa94b80bd43118f48eea2ddc0151,1,c60e25a5b45431b1c12be4d04bc9a7fa,d29ba1220fb8634fa3a107e54497b8a4,2018-07-23 14:15:20,84.99,23.54
187f46dc8413d66bb854de95b004d9b3,1,dd12ee0c5287865a05d9a873944680bc,dfc475d54e1b6dbeeb7d7d9bdaa63827,2018-04-11 15:35:19,251.51,16.64
86dfa937c43f021fdd93264d20c8537b,1,516a7c0b152777ac153b6ff568582222,a1544b9ea0b2390e020537d4daa89049,2017-09-14 05:04:13,49.9,15.1
4c374f090868ac5a5910f6b1fd383c25,4,3d85e85bcd2c0315e0db407db8f7b532,1c68394e931a64f90ea236c5ea590300,2018-04-18 09:09:23,67.9,13.7
8333a97ebae7fc470923e0ab9e9f0737,1,42eb5329dd0ee3d76d135ce04c84451b,282f23a9769b2690c5dda22e316f9941,2018-07-11 04:50:15,29.7,16.4
38a747fb2e7915ca7157237088020cf1,1,2295c573e69974c45434ba00300189f4,6560211a19b47992c3666cc44a7e94c0,2017-08-10 20:43:41,29.0,7.78
8826b56d45c25577190e5c91fdca2a61,1,083ffd30820b592e294de7ed668ff975,f8db351d8c4c4c22c6835c19a46f01b0,2017-11-07 22:45:15,45.9,11.85
fcc5914e9f71ef930cd32cb26b3563c4,1,fb55982be901439613a95940feefd9ee,3d871de0142ce09b7081e2b9d1733cb1,2017-12-21 18:14:27,79.0,13.57
da6f4983b13d38e911e7c8f60771ba66,1,9bfc55df037ce3ac01bfd84781adf7e5,b33e7c55446eabf8fe1a42d037ac7d6d,2018-01-02 11:48:47,598.99,18.94
6d9ae94dabe435d638bfc80834e79b4a,1,aede48631330269f65a8d680de491657,dbc22125167c298ef99da25668e1011f,2018-01-30 15:08:07,99.9,14.43
190557ff9eb3797082b5279359cf7bef,1,b623b7cb05ee3248fbe4a6ecbeed79a4,7aa4334be125fcdd2ba64b3180029f14,2017-12-13 15:31:57,70.97,17.75
82ba6dcd4e23b3992eecd5bcae999c30,1,e5841e5f87a255ec40d170b4177d03ce,b33e7c55446eabf8fe1a42d037ac7d6d,2018-02-06 01:04:40,679.0,16.25
0ba375898f7c9b49e9d12cdd4f4467e8,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2017-09-05 14:45:51,349.9,15.47
77df84f9195be22a4e9cb72ca9e8b4c2,7,8ccaa3f8b171b199e37294ece30815a3,95ec4458365c4d11f452ccf538377619,2018-08-21 04:44:00,18.9,3.28
84f9e55a4538777400d2fa996b626570,1,9da950e8c8c482441f1b93955b21c827,ceaec5548eefc6e23e6607c5435102e7,2018-05-01 23:11:31,215.0,22.59
357faf30d677dbe3c31a345f7026a6bb,3,77922dd87928c2cf9225946dac2a27a7,5343d0649eca2a983820bfe93fc4d17e,2018-03-14 22:31:02,56.0,22.03
61fba313862d5071658794c520745397,1,ad7c531c2001111873dcfed9d8317439,7a67c85e85bb2ce8582c35f2203ad736,2017-10-26 03:07:29,59.99,29.95
df2c3731dcfbe2f0861182b341c71c82,5,373ad61ecfb4f1bd97ce0de42d3d9f04,08633c14ef2db992c11f840f04fad4cd,2018-05-08 19:15:46,27.9,18.23
2cfc79d9582e9135c0a9b61fa60e6b21,1,6bd248f93425ceeb625a8a97e2404112,dbc22125167c298ef99da25668e1011f,2018-02-23 17:20:52,59.9,19.66
1cafec050dfd61009e2efb0428f28438,1,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,2017-09-15 18:43:24,139.9,13.11
f3f0bc4d599d1d5251f1b37cec7b407e,1,77f70ac9f5426624db4fb65c4f1195b8,fa1c13f2614d7b5c4749cbc52fecda94,2017-02-05 13:53:20,129.0,11.51
8608b68211e2b6a120ff2e767285e069,3,cf54cbfe4e33bc8f7b34a65da576497c,d2374cbcbb3ca4ab1086534108cc3ab7,2017-09-22 20:25:12,38.9,1.55
58279d6e5966be96c8768b58f9a6f983,1,12109f7ebba06bbaeb6448c770cb716e,54965bbe3e4f07ae045b90b0b8541f52,2017-11-21 19:55:23,89.9,17.88
60d0d7f6e4119e9a4630876994978c2b,1,3efd399c5d016b9e6a5ad3196eade44f,503c1de08ae81a2d86f17951b204db55,2018-07-30 09:35:18,243.0,20.89
649fa665ec97c1e0c786685fc3db9ba0,2,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-05-26 04:22:40,188.9,20.56
8f35c9d6cb15b3bc14a4a88374c6d3d6,1,6ce07ff93c0dbafa9df5c10038e41287,972d0f9cf61b499a4812cf0bfa3ad3c4,2018-07-27 17:04:38,138.18,66.18
93fe52f922933e89732474d91f6ac25f,1,457cd0a99cfa977993e4eb6d98d95abb,ea8482cd71df3c1969d7b9473ff13abc,2018-08-22 16:09:42,39.99,7.54
